    6.1333   -0.106E+00184.00   -0.353216E-02 1840.00   -0.686896E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.2000   -0.105E+00186.00   -0.348744E-02 1860.00   -0.678200E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.2667   -0.103E+00188.00   -0.344378E-02 1880.00   -0.669709E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.3333   -0.102E+00190.00   -0.340115E-02 1900.00   -0.661418E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.4000   -0.101E+00192.00   -0.335951E-02 1920.00   -0.653320E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.4667   -0.996E-01194.00   -0.331882E-02 1940.00   -0.645408E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.5333   -0.984E-01196.00   -0.327906E-02 1960.00   -0.637675E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.6000   -0.972E-01198.00   -0.324019E-02 1980.00   -0.630117E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.6667   -0.961E-01200.00   -0.320219E-02 2000.00   -0.622728E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.7333   -0.950E-01202.00   -0.316503E-02 2020.00   -0.615501E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.8000   -0.939E-01204.00   -0.312869E-02 2040.00   -0.608432E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.8667   -0.928E-01206.00   -0.309312E-02 2060.00   -0.601517E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.9333   -0.917E-01208.00   -0.305832E-02 2080.00   -0.594749E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.0000   -0.907E-01210.00   -0.302426E-02 2100.00   -0.588125E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.0667   -0.897E-01212.00   -0.299092E-02 2120.00   -0.581640E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.1333   -0.887E-01214.00   -0.295827E-02 2140.00   -0.575291E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.2000   -0.878E-01216.00   -0.292629E-02 2160.00   -0.569072E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.2667   -0.868E-01218.00   -0.289496E-02 2180.00   -0.562981E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.3333   -0.859E-01220.00   -0.286427E-02 2200.00   -0.557012E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.4000   -0.850E-01222.00   -0.283420E-02 2220.00   -0.551164E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.4667   -0.841E-01224.00   -0.280472E-02 2240.00   -0.545432E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.5333   -0.833E-01226.00   -0.277583E-02 2260.00   -0.539812E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.6000   -0.824E-01228.00   -0.274750E-02 2280.00   -0.534303E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.6667   -0.816E-01230.00   -0.271971E-02 2300.00   -0.528900E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.7333   -0.808E-01232.00   -0.269246E-02 2320.00   -0.523601E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.8000   -0.800E-01234.00   -0.266573E-02 2340.00   -0.518402E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.8667   -0.792E-01236.00   -0.263950E-02 2360.00   -0.513302E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.9333   -0.784E-01238.00   -0.261377E-02 2380.00   -0.508297E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.0000   -0.777E-01240.00   -0.258851E-02 2400.00   -0.503384E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.0667   -0.769E-01242.00   -0.256371E-02 2420.00   -0.498562E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.1333   -0.762E-01244.00   -0.253937E-02 2440.00   -0.493828E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.2000   -0.755E-01246.00   -0.251546E-02 2460.00   -0.489179E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.2667   -0.748E-01248.00   -0.249199E-02 2480.00   -0.484614E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
