   19.4000    0.939E+00582.00    0.313100E-01 5820.00    0.608883E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   19.6000   -0.267E-01588.00   -0.888909E-03 5880.00   -0.172865E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   19.8000    0.815E+00594.00    0.271532E-01 5940.00    0.528046E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   20.0000    0.777E+00600.00    0.258913E-01 6000.00    0.503505E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   20.2000    0.799E+00606.00    0.266456E-01 6060.00    0.518173E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   20.4000    0.799E+00612.00    0.266374E-01 6120.00    0.518015E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   20.6000    0.795E+00618.00    0.265052E-01 6180.00    0.515444E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   20.8000    0.774E+00624.00    0.258009E-01 6240.00    0.501747E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   21.0000   -0.247E-01630.00   -0.823464E-03 6300.00   -0.160138E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   21.2000    0.761E+00636.00    0.253689E-01 6360.00    0.493346E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   21.4000    0.766E+00642.00    0.255391E-01 6420.00    0.496657E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   21.6000    0.750E+00648.00    0.250139E-01 6480.00    0.486442E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
