# distance (nm) Capacitances(F)
7.240000000000000000e+02 1.617822253275385304e-15
7.260000000000000000e+02 1.617682689745612472e-15
7.280000000000000000e+02 1.617543240950663435e-15
7.300000000000000000e+02 1.617403906585679938e-15
7.320000000000000000e+02 1.617264686347539613e-15
7.340000000000000000e+02 1.617125579934832711e-15
7.360000000000000000e+02 1.616986587047848492e-15
7.380000000000000000e+02 1.616847707388561813e-15
7.400000000000000000e+02 1.616708940660620510e-15
7.420000000000000000e+02 1.616570286569325081e-15
7.440000000000000000e+02 1.616431744821620997e-15
7.460000000000000000e+02 1.616293315126080360e-15
7.480000000000000000e+02 1.616154997192890661e-15
# Totalsim(params=ParamsSample(Rtip=30.0, theta_deg=20.0, Hcone=11999.99, Hcant=1000.01, Rcant=13750.0, zMax=1000000.0, rhoMax=1000000.0, h0=0.5, d=748.0, Nuni=1, Nr=750, Nz_plus=750, hsam=9.98, eps_r=30.0, equally_spaced_sample=True), dmin=150.0, dmax=750.0, istep=4.0, fname=C-Z.dat, Test=0)
