 
 # along tip axis: rho=0, s=   100.000000000000     
104.50   -0.101865E-01    3.4833   -0.306E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
105.00   -0.103225E-01    3.5000   -0.310E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
105.50   -0.104624E-01    3.5167   -0.314E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
106.00   -0.106063E-01    3.5333   -0.318E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
106.50   -0.107544E-01    3.5500   -0.323E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
107.00   -0.109068E-01    3.5667   -0.327E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
107.50   -0.110637E-01    3.5833   -0.332E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
108.00   -0.112252E-01    3.6000   -0.337E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
108.50   -0.113917E-01    3.6167   -0.342E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
109.00   -0.115632E-01    3.6333   -0.347E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
109.50   -0.117400E-01    3.6500   -0.352E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
110.00   -0.119222E-01    3.6667   -0.358E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
110.50   -0.121102E-01    3.6833   -0.363E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
111.00   -0.123042E-01    3.7000   -0.369E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
111.50   -0.125044E-01    3.7167   -0.375E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
112.00   -0.127110E-01    3.7333   -0.381E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
112.50   -0.129244E-01    3.7500   -0.388E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
113.00   -0.131449E-01    3.7667   -0.394E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
113.50   -0.133727E-01    3.7833   -0.401E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
114.00   -0.136082E-01    3.8000   -0.408E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
114.50   -0.138517E-01    3.8167   -0.416E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
115.00   -0.141035E-01    3.8333   -0.423E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
115.50   -0.143641E-01    3.8500   -0.431E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
116.00   -0.146338E-01    3.8667   -0.439E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
116.50   -0.149130E-01    3.8833   -0.447E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
117.00   -0.152021E-01    3.9000   -0.456E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
117.50   -0.155016E-01    3.9167   -0.465E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
118.00   -0.158118E-01    3.9333   -0.474E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
118.50   -0.161333E-01    3.9500   -0.484E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
119.00   -0.164665E-01    3.9667   -0.494E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
119.50   -0.168119E-01    3.9833   -0.504E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
120.00   -0.171699E-01    4.0000   -0.515E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
120.50   -0.175409E-01    4.0167   -0.526E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
121.00   -0.179254E-01    4.0333   -0.538E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
121.50   -0.183238E-01    4.0500   -0.550E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
122.00   -0.187363E-01    4.0667   -0.562E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
122.50   -0.191632E-01    4.0833   -0.575E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
123.00   -0.196046E-01    4.1000   -0.588E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
123.50   -0.200605E-01    4.1167   -0.602E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
124.00   -0.205307E-01    4.1333   -0.616E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
124.50   -0.210150E-01    4.1500   -0.630E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
125.00   -0.215131E-01    4.1667   -0.645E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
125.50   -0.220253E-01    4.1833   -0.661E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
126.00   -0.225535E-01    4.2000   -0.677E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
126.50   -0.231041E-01    4.2167   -0.693E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
127.00   -0.236941E-01    4.2333   -0.711E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
127.50   -0.243672E-01    4.2500   -0.731E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
128.00   -0.252342E-01    4.2667   -0.757E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
128.50   -0.265770E-01    4.2833   -0.797E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
129.00   -0.291356E-01    4.3000   -0.874E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
129.50   -0.349263E-01    4.3167   -0.105E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
130.00   -0.194997E-01    4.3333   -0.585E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
130.50    0.000000E+00    4.3500    0.000E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
130.98    0.000000E+00    4.3660    0.000E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 
 # along tip axis: rho=0, s=   132.000000000000     
 -0.23   -0.331367E-04   -0.0075   -0.994E-03 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 -0.11   -0.331407E-04   -0.0038   -0.994E-03 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  0.00   -0.325093E-02    0.0000   -0.975E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  0.50   -0.397768E-02    0.0167   -0.119E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  1.00   -0.397787E-02    0.0333   -0.119E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  1.50   -0.397816E-02    0.0500   -0.119E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  2.00   -0.397857E-02    0.0667   -0.119E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  2.50   -0.397909E-02    0.0833   -0.119E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  3.00   -0.397972E-02    0.1000   -0.119E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  3.50   -0.398046E-02    0.1167   -0.119E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  4.00   -0.398131E-02    0.1333   -0.119E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  4.50   -0.398227E-02    0.1500   -0.119E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  5.00   -0.398335E-02    0.1667   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  5.50   -0.398454E-02    0.1833   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  6.00   -0.398584E-02    0.2000   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  6.50   -0.398725E-02    0.2167   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  7.00   -0.398877E-02    0.2333   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  7.50   -0.399041E-02    0.2500   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  8.00   -0.399216E-02    0.2667   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  8.50   -0.399402E-02    0.2833   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  9.00   -0.399600E-02    0.3000   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  9.50   -0.399809E-02    0.3167   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 10.00   -0.400030E-02    0.3333   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 10.50   -0.400262E-02    0.3500   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 11.00   -0.400506E-02    0.3667   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 11.50   -0.400761E-02    0.3833   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 12.00   -0.401028E-02    0.4000   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 12.50   -0.401306E-02    0.4167   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 13.00   -0.401596E-02    0.4333   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 13.50   -0.401898E-02    0.4500   -0.121E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 14.00   -0.402212E-02    0.4667   -0.121E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 14.50   -0.402537E-02    0.4833   -0.121E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 15.00   -0.402874E-02    0.5000   -0.121E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 15.50   -0.403224E-02    0.5167   -0.121E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 16.00   -0.403585E-02    0.5333   -0.121E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 16.50   -0.403958E-02    0.5500   -0.121E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 17.00   -0.404344E-02    0.5667   -0.121E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 17.50   -0.404742E-02    0.5833   -0.121E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 18.00   -0.405152E-02    0.6000   -0.122E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 18.50   -0.405574E-02    0.6167   -0.122E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 19.00   -0.406009E-02    0.6333   -0.122E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 19.50   -0.406456E-02    0.6500   -0.122E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 20.00   -0.406916E-02    0.6667   -0.122E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 20.50   -0.407388E-02    0.6833   -0.122E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 21.00   -0.407873E-02    0.7000   -0.122E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 21.50   -0.408371E-02    0.7167   -0.123E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 22.00   -0.408882E-02    0.7333   -0.123E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 22.50   -0.409406E-02    0.7500   -0.123E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 23.00   -0.409943E-02    0.7667   -0.123E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 23.50   -0.410493E-02    0.7833   -0.123E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 24.00   -0.411057E-02    0.8000   -0.123E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 24.50   -0.411633E-02    0.8167   -0.123E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 25.00   -0.412224E-02    0.8333   -0.124E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 25.50   -0.412827E-02    0.8500   -0.124E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 26.00   -0.413445E-02    0.8667   -0.124E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 26.50   -0.414076E-02    0.8833   -0.124E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 27.00   -0.414722E-02    0.9000   -0.124E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 27.50   -0.415381E-02    0.9167   -0.125E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 28.00   -0.416054E-02    0.9333   -0.125E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 28.50   -0.416742E-02    0.9500   -0.125E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 29.00   -0.417444E-02    0.9667   -0.125E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 29.50   -0.418161E-02    0.9833   -0.125E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 30.00   -0.418892E-02    1.0000   -0.126E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 30.50   -0.419638E-02    1.0167   -0.126E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 31.00   -0.420399E-02    1.0333   -0.126E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 31.50   -0.421175E-02    1.0500   -0.126E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 32.00   -0.421967E-02    1.0667   -0.127E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 32.50   -0.422774E-02    1.0833   -0.127E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 33.00   -0.423596E-02    1.1000   -0.127E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 33.50   -0.424434E-02    1.1167   -0.127E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 34.00   -0.425288E-02    1.1333   -0.128E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 34.50   -0.426158E-02    1.1500   -0.128E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 35.00   -0.427044E-02    1.1667   -0.128E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 35.50   -0.427946E-02    1.1833   -0.128E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 36.00   -0.428865E-02    1.2000   -0.129E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 36.50   -0.429801E-02    1.2167   -0.129E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 37.00   -0.430754E-02    1.2333   -0.129E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 37.50   -0.431724E-02    1.2500   -0.130E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 38.00   -0.432711E-02    1.2667   -0.130E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 38.50   -0.433715E-02    1.2833   -0.130E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 39.00   -0.434738E-02    1.3000   -0.130E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 39.50   -0.435778E-02    1.3167   -0.131E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 40.00   -0.436836E-02    1.3333   -0.131E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 40.50   -0.437913E-02    1.3500   -0.131E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 41.00   -0.439009E-02    1.3667   -0.132E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 41.50   -0.440123E-02    1.3833   -0.132E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 42.00   -0.441256E-02    1.4000   -0.132E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 42.50   -0.442408E-02    1.4167   -0.133E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 43.00   -0.443580E-02    1.4333   -0.133E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 43.50   -0.444772E-02    1.4500   -0.133E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 44.00   -0.445984E-02    1.4667   -0.134E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 44.50   -0.447216E-02    1.4833   -0.134E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 45.00   -0.448469E-02    1.5000   -0.135E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 45.50   -0.449743E-02    1.5167   -0.135E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 46.00   -0.451038E-02    1.5333   -0.135E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 46.50   -0.452354E-02    1.5500   -0.136E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 47.00   -0.453692E-02    1.5667   -0.136E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 47.50   -0.455052E-02    1.5833   -0.137E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 48.00   -0.456434E-02    1.6000   -0.137E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 48.50   -0.457839E-02    1.6167   -0.137E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 49.00   -0.459267E-02    1.6333   -0.138E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 49.50   -0.460719E-02    1.6500   -0.138E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 50.00   -0.462194E-02    1.6667   -0.139E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 50.50   -0.463693E-02    1.6833   -0.139E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 51.00   -0.465217E-02    1.7000   -0.140E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 51.50   -0.466765E-02    1.7167   -0.140E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 52.00   -0.468338E-02    1.7333   -0.141E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 52.50   -0.469937E-02    1.7500   -0.141E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 53.00   -0.471562E-02    1.7667   -0.141E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 53.50   -0.473214E-02    1.7833   -0.142E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 54.00   -0.474892E-02    1.8000   -0.142E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 54.50   -0.476597E-02    1.8167   -0.143E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 55.00   -0.478330E-02    1.8333   -0.143E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 55.50   -0.480090E-02    1.8500   -0.144E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 56.00   -0.481880E-02    1.8667   -0.145E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 56.50   -0.483698E-02    1.8833   -0.145E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 57.00   -0.485546E-02    1.9000   -0.146E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 57.50   -0.487424E-02    1.9167   -0.146E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 58.00   -0.489332E-02    1.9333   -0.147E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 58.50   -0.491272E-02    1.9500   -0.147E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 59.00   -0.493243E-02    1.9667   -0.148E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 59.50   -0.495246E-02    1.9833   -0.149E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 60.00   -0.497281E-02    2.0000   -0.149E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 60.50   -0.499350E-02    2.0167   -0.150E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 61.00   -0.501453E-02    2.0333   -0.150E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 61.50   -0.503590E-02    2.0500   -0.151E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 62.00   -0.505762E-02    2.0667   -0.152E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 62.50   -0.507970E-02    2.0833   -0.152E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 63.00   -0.510214E-02    2.1000   -0.153E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 63.50   -0.512495E-02    2.1167   -0.154E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 64.00   -0.514814E-02    2.1333   -0.154E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 64.50   -0.517171E-02    2.1500   -0.155E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 65.00   -0.519567E-02    2.1667   -0.156E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 65.50   -0.522004E-02    2.1833   -0.157E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 66.00   -0.524481E-02    2.2000   -0.157E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 66.50   -0.526999E-02    2.2167   -0.158E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 67.00   -0.529560E-02    2.2333   -0.159E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 67.50   -0.532163E-02    2.2500   -0.160E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 68.00   -0.534811E-02    2.2667   -0.160E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 68.50   -0.537503E-02    2.2833   -0.161E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 69.00   -0.540241E-02    2.3000   -0.162E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 69.50   -0.543026E-02    2.3167   -0.163E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 70.00   -0.545859E-02    2.3333   -0.164E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 70.50   -0.548740E-02    2.3500   -0.165E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 71.00   -0.551670E-02    2.3667   -0.166E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 71.50   -0.554651E-02    2.3833   -0.166E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 72.00   -0.557684E-02    2.4000   -0.167E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 72.50   -0.560770E-02    2.4167   -0.168E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 73.00   -0.563910E-02    2.4333   -0.169E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 73.50   -0.567105E-02    2.4500   -0.170E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 74.00   -0.570356E-02    2.4667   -0.171E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 74.50   -0.573664E-02    2.4833   -0.172E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 75.00   -0.577032E-02    2.5000   -0.173E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 75.50   -0.580460E-02    2.5167   -0.174E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 76.00   -0.583949E-02    2.5333   -0.175E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 76.50   -0.587501E-02    2.5500   -0.176E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 77.00   -0.591117E-02    2.5667   -0.177E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 77.50   -0.594799E-02    2.5833   -0.178E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 78.00   -0.598548E-02    2.6000   -0.180E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 78.50   -0.602367E-02    2.6167   -0.181E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 79.00   -0.606256E-02    2.6333   -0.182E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 79.50   -0.610217E-02    2.6500   -0.183E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 80.00   -0.614252E-02    2.6667   -0.184E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 80.50   -0.618362E-02    2.6833   -0.186E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 81.00   -0.622550E-02    2.7000   -0.187E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 81.50   -0.626818E-02    2.7167   -0.188E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 82.00   -0.631167E-02    2.7333   -0.189E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 82.50   -0.635599E-02    2.7500   -0.191E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 83.00   -0.640117E-02    2.7667   -0.192E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 83.50   -0.644723E-02    2.7833   -0.193E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 84.00   -0.649418E-02    2.8000   -0.195E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 84.50   -0.654206E-02    2.8167   -0.196E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 85.00   -0.659088E-02    2.8333   -0.198E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 85.50   -0.664067E-02    2.8500   -0.199E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 86.00   -0.669146E-02    2.8667   -0.201E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 86.50   -0.674327E-02    2.8833   -0.202E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 87.00   -0.679614E-02    2.9000   -0.204E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 87.50   -0.685008E-02    2.9167   -0.206E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 88.00   -0.690512E-02    2.9333   -0.207E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
