# distance (nm) Capacitances(F)
1.000000000000000000e+01 3.417254055824125869e-15
1.159999999999999964e+01 3.416669773624116537e-15
1.319999999999999929e+01 3.416123749962858946e-15
1.479999999999999893e+01 3.415607438975718119e-15
1.639999999999999858e+01 3.415114934388034733e-15
1.800000000000000000e+01 3.414641983100570302e-15
1.959999999999999787e+01 3.414185419702169119e-15
